,ditau_matched_vis_mass,tau_0_decay_mode,tau_1_decay_mode,tau_0_matched_decay_mode,tau_1_matched_decay_mode,NOMINAL_pileup_random_run_number,event_is_bad_batman,tau_0_matched_pdgId,tau_1_matched_pdgId,tau_0_jet_rnn_medium,tau_1_jet_rnn_medium,ditau_dr,ditau_coll_approx_x0,ditau_coll_approx_x1,tau_0_q,tau_1_q,ditau_qxq,tau_0_n_charged_tracks,tau_1_n_charged_tracks,ditau_deta,ditau_CP_phi_star_cp_a1_rho,ditau_CP_phi_star_cp_ip_ip,ditau_CP_phi_star_cp_ip_rho,ditau_CP_phi_star_cp_ip_rho_opt,ditau_CP_phi_star_cp_rho_ip,ditau_CP_phi_star_cp_rho_rho,tauspinner_HCP_Theta_0,tauspinner_HCP_Theta_10,tauspinner_HCP_Theta_20,tauspinner_HCP_Theta_30,tauspinner_HCP_Theta_40,tauspinner_HCP_Theta_50,tauspinner_HCP_Theta_60,tauspinner_HCP_Theta_70,tauspinner_HCP_Theta_80,tauspinner_HCP_Theta_90,tauspinner_HCP_Theta_100,tauspinner_HCP_Theta_110,tauspinner_HCP_Theta_120,tauspinner_HCP_Theta_130,tauspinner_HCP_Theta_140,tauspinner_HCP_Theta_150,tauspinner_HCP_Theta_160,tauspinner_HCP_Theta_170,phi_star,tau_0_p4X,tau_0_p4Y,tau_0_p4Z,tau_0_p4E,tau_0_p4T,tau_0_decay_neutral_p4X,tau_0_decay_neutral_p4Y,tau_0_decay_neutral_p4Z,tau_0_decay_neutral_p4E,tau_0_decay_neutral_p4T,tau_1_p4X,tau_1_p4Y,tau_1_p4Z,tau_1_p4E,tau_1_p4T,tau_1_decay_neutral_p4X,tau_1_decay_neutral_p4Y,tau_1_decay_neutral_p4Z,tau_1_decay_neutral_p4E,tau_1_decay_neutral_p4T,tau_0_decay_charged_p4X,tau_0_decay_charged_p4Y,tau_0_decay_charged_p4Z,tau_0_decay_charged_p4E,tau_0_decay_charged_p4T,tau_1_decay_charged_p4X,tau_1_decay_charged_p4Y,tau_1_decay_charged_p4Z,tau_1_decay_charged_p4E,tau_1_decay_charged_p4T
166,67.24657,1,1,1,1,311170,0,-15,15,1,1,1.0432094,0.7442738,0.3192095,1.0,-1.0,-1.0,1,1,0.6213248,-5.0,4.344718,2.9934883,1.5643367,1.5643367,0.22555885,1.6620766707437222,1.578083974001641,1.4827232896921203,1.3874965237166983,1.3038894294493981,1.2419862563681523,1.2092534407400934,1.2096390432148743,1.2430965544431496,1.3055905047905125,1.3895832015325937,1.4849438858421145,1.5801706518175365,1.6637777460848366,1.7256809191660825,1.7584137347941413,1.7580281323193605,1.7245706210910852,0.22555884718894958,-13.823465621706926,92.50957920760132,-127.29208520072447,157.9632406660185,93.5366796875,-11.374066795128035,76.74089245132015,-105.08663762021443,130.62064766187095,77.5792109375,-39.232303276686906,25.955039062962047,-24.179376559297086,52.89120838050601,47.04080859375,-4.396720951675504,2.8372911465285373,-2.727526797460285,5.902456963602712,5.2327216796875,-2.5368804733695076,16.35410002883612,-23.010973046883542,28.34460637653461,16.549693359375002,-33.644708428540085,22.329891480284452,-20.71789772380718,45.38547371840285,40.380570312500005
167,64.18828,0,0,0,0,300540,0,15,-15,0,0,1.9434146,0.57817775,0.37278634,-1.0,1.0,-1.0,1,1,0.18961821,-5.0,3.10869,-5.0,-5.0,-5.0,-5.0,1.9551493654036132,1.8298399674168053,1.619670812495884,1.3499914024906925,1.0533290542920613,0.7654656253627059,0.5211216936432496,0.34976874343142633,0.27207446942299207,0.2974099477087271,0.42271934569553515,0.6328885006164563,0.9025679106216475,1.1992302588202792,1.4870936877496341,1.7314376194690908,1.9027905696809138,1.9804848436893483,3.108690023422241,-24.62767339532385,38.14091724407441,3.901717467858734,45.56835814778791,45.40101171875,0.0,0.0,0.0,0.0,0.0,34.773623885057994,7.411818379558104,9.917935071686141,36.91213087695172,35.554746093750005,0.0,0.0,0.0,0.0,0.0,-23.99825186008072,37.1661311040282,3.801999359725512,44.40396460339975,44.240675781250005,34.092559400285616,7.266653001264897,9.723685735984716,36.18945145179646,34.8583828125
168,90.30624,1,1,1,1,307454,0,-15,15,1,0,1.3515334,0.8264036,0.5028221,1.0,-1.0,-1.0,1,1,0.7045926,-5.0,1.8565551,4.9545465,4.9545465,4.632925,1.4477342,0.03360777503896832,0.013068080802427034,0.020148484545374427,0.0539949850807809,0.11052519492292905,0.18292073646781365,0.26244963896072093,0.3395195430394104,0.40483468084134766,0.45051708279884844,0.47105677703538984,0.46397637329244246,0.4301298727570359,0.37359966291488766,0.3012041213700032,0.22167521887709576,0.1446053147984064,0.07929017699646913,1.4477342367172241,-9.080730618779835,-64.97591100504151,-27.026251876013287,70.95595091302512,65.60738281249999,-4.501901752682084,-32.917666487641306,-13.520040287152781,35.86989817866599,33.2240859375,-53.389541307671216,-15.271548934245711,17.11321678710776,58.10787826704,55.5307421875,-20.882701980357723,-5.693876533124157,6.829864238514266,22.697416969581447,21.645033425127767,-4.667996174271212,-32.696280007239004,-13.771598362551867,35.78426072788389,33.027820312500005,-17.308719897091873,-5.229964683343314,5.412034574632716,18.874689748151276,18.081601562499998
169,104.54567,1,2,1,2,310691,0,15,-15,1,1,0.72785634,0.9520476,0.8310161,-1.0,1.0,-1.0,1,1,0.42432672,-5.0,0.33777317,0.2503923,-5.0,4.357314,1.1275094,1.6538109021186433,1.5366970932931325,1.4255508366794176,1.3337780111691586,1.272447773941547,1.2489574567441344,1.266140338511088,1.3219239101089877,1.40957984952529,1.5185355568025032,1.635649365628014,1.746795622241729,1.8385684477519881,1.8998986849795996,1.9233890021770121,1.9062061204100584,1.850422548812159,1.7627666093958565,1.127509355545044,104.56675895893017,-150.99622232469642,99.33890743204574,208.81160112718044,183.668359375,94.61853226156099,-136.28846269226074,89.79116929110084,188.65228334853035,165.91326562499998,1.7471179583196503,-122.07967075641324,11.386870993082018,122.62201786044639,122.09217187499999,1.3389354768760082,-77.38701161219691,6.805857734234369,77.69771484653306,77.39859374999999,12.373090112989303,-18.209310574014197,11.851370236800385,25.002935963636773,22.015275390625003,0.4639517166379966,-48.58930066937831,4.944468653828309,48.842631386835144,48.591515625
170,66.41296,1,0,1,0,307716,0,-15,15,1,0,1.0473158,0.07119354,-0.022923194,1.0,-1.0,-1.0,1,1,1.0468258,-5.0,0.9845328,-5.0,4.0852647,4.0852647,-5.0,0.42701093249260963,0.28834456776296635,0.24972769630396396,0.31581808273788187,0.4786442510705685,0.7185669623427896,1.0066479966930113,1.308140529755341,1.5866801124865648,1.8086707604028687,1.9473371251325118,1.9859539965915143,1.9198636101575965,1.7570374418249097,1.517114730552689,1.2290336962024666,0.9275411631401373,0.6490015804089133,4.085264682769775,20.775361229503666,-114.28824181496942,-109.74055457101971,159.80114883481986,116.16117187500001,20.486145566631,-111.91453894010765,-107.57443384824698,156.57848901980176,113.77410156250001,4.677814817052177,-31.42257510662826,6.560963533679092,32.43927280757991,31.76885546875,0.0,0.0,0.0,0.0,0.0,2.033941294035317,-11.971662462643152,-11.382168796752183,16.64424421870049,12.143212890625,4.566554884072992,-30.675201869951056,6.4049136703166045,31.668025391278384,31.013246093750002
171,105.0761,1,0,1,0,302053,0,15,-15,1,1,2.0734448,0.7956174,0.6650937,-1.0,1.0,-1.0,1,1,0.3183386,-5.0,1.5874231,-5.0,5.23377,5.23377,-5.0,0.7020439888075565,0.44167171864927257,0.22729108455052022,0.0847595549048008,0.03126853572873267,0.07326983337831428,0.20569747148387107,0.41257872246608657,0.6689606542144206,0.9439198219656967,1.2042920921239806,1.418672726222733,1.5612042558684522,1.6146952750445207,1.5726939773949393,1.4402663392893822,1.2333850883071669,0.9770031565588324,5.23376989364624,-52.59779317268473,37.75448099925412,-31.289921279399312,71.90958111288487,64.74510546875,-5.434871600533813,4.00068791041949,-3.061396186161317,7.411727145460449,6.748580078125,-7.699382031051831,-52.909845198884646,-46.384888543109,70.78340262933582,53.46711328125001,0.0,0.0,0.0,0.0,0.0,-46.91879985100439,33.57855781384599,-28.08329786674031,64.16840673708062,57.6965625,-7.31541928551077,-50.27126857717869,-44.07170690271245,67.25362914213026,50.80074609375001
172,94.43708,0,1,0,1,304494,0,15,-15,1,0,2.3311393,0.6086974,0.78332704,-1.0,1.0,-1.0,1,1,1.0679629,-5.0,3.6394594,0.5129707,0.5129707,-5.0,-5.0,0.9538281208900516,1.2210986217221713,1.4465077171827703,1.6028677436753536,1.6713193743766936,1.6436063323857333,1.5230712195675222,1.3242523494367426,1.0711302119851833,0.7942350726743889,0.5269645718422694,0.30155547638167024,0.14519544988908709,0.07674381918774698,0.10445686117870723,0.22499197399691842,0.42381084412769776,0.6769329815792574,0.5129706859588623,20.010112776051667,52.83644588331353,-12.134262293739079,57.78697905500756,56.498625000000004,0.0,0.0,0.0,0.0,0.0,27.67806495461443,-32.36804103015059,41.003243539310596,59.11879007985011,42.58832421875,4.251148410033961,-5.059028466490908,6.236080207203221,9.086965818072498,6.60802783203125,19.633930378979432,51.843141093499945,-11.906142845965398,56.700777929607206,55.43647265625,22.859761137967126,-26.645752526310357,33.926958762890465,48.822359812529555,35.107902343750006
173,59.782322,2,1,2,1,310691,0,15,-15,0,0,1.8717804,0.9761257,0.3402063,-1.0,1.0,-1.0,1,1,0.31498802,-5.0,2.4059381,3.3752973,-5.0,3.9641914,1.786106,1.7610446540054727,1.7740552327166963,1.7998119025556254,1.835208029011723,1.8759743168431935,1.9171937500912304,1.9538946567720745,1.9816503658923217,1.9971131293014293,1.9984179095261763,1.9854073308149527,1.9596506609760236,1.924254534519926,1.8834882466884555,1.8422688134404186,1.8055679067595745,1.7778121976393273,1.7623494342302197,1.786105990409851,23.524426210062625,47.9763816591561,61.38215894540088,81.38120951679294,53.43343359375,22.298087672938106,45.67680173782083,58.26818232264091,77.32288717092588,50.82887890625,24.554821610083806,-21.982270301308933,23.67985453279079,40.581953903144935,32.95693359375,8.091367176918771,-7.354932512220776,7.89748970302878,13.489025845469081,10.93458984375,0.8499341143044072,1.531935239026443,2.131833303339527,2.7628620297440523,1.7519171142578127,17.38691785776902,-15.454052088122713,16.67292250107323,28.620595085514136,23.2622578125
174,90.81859,1,2,1,2,302956,0,-15,15,1,0,1.1120173,0.789256,0.64075947,1.0,-1.0,-1.0,1,1,0.47825015,-5.0,2.0344605,2.2057703,-5.0,3.8719976,0.9017156,0.2812547076224233,0.3034458098950524,0.4157903720494265,0.6047379818605753,0.847498769015545,1.114792199815803,1.3743787416759359,1.5949484265582765,1.7498972952041607,1.8205362272531445,1.7983451249805158,1.6860005628261412,1.4970529530149927,1.254292165860023,0.9869987350597651,0.7274121931996316,0.5068425083172915,0.3518936396714072,0.9017155766487122,-160.41949311167912,-40.68211640306349,-215.56973081102493,271.7715165486961,165.497578125,-43.556443063842416,-11.04788619266245,-58.44123079957592,73.71984263865676,44.935726562499994,-13.817313795241782,-41.90381350505936,-100.16024839718375,109.44826680111717,44.123097656249996,-7.235700813934663,-21.91416448571199,-52.57919834726605,57.434164464429806,23.077824234004716,-117.00329885241636,-29.66979322642781,-157.3169743482272,198.28948149186976,120.7065390625,-5.009803400481809,-15.222811253995348,-36.187161144764644,39.57729429976681,16.025982421875
175,104.076096,2,0,2,0,307716,0,-15,15,1,1,1.0120789,0.8899346,0.6850204,1.0,-1.0,-1.0,1,1,0.5473709,-5.0,3.786616,-5.0,-5.0,3.3268862,-5.0,1.7552219147457235,1.7302512175224285,1.7176083391189612,1.7188181972597931,1.733734865197535,1.7605591726323229,1.7960557122029068,1.8359430773639436,1.8754102632021987,1.9096969446319505,1.9346676418552455,1.9473105202587129,1.946100662117881,1.931183994180139,1.9043596867453512,1.8688631471747672,1.8289757820137305,1.7895085961754753,3.3268861770629883,94.84562081696369,43.423456394203804,-119.09100824024864,158.31600234042529,104.31341406250002,71.45260012560433,32.85917521044559,-89.9657234833905,119.49520383892879,78.6460390625,29.508214991720394,98.82578117223983,-45.809016003155996,112.8527169521338,103.13714062499999,0.0,0.0,0.0,0.0,0.0,19.514508011595897,8.788568967028201,-24.255307548545684,32.34801990051838,21.40221875,29.720716186599635,99.53746761582403,-46.138906192706415,113.66550300976076,103.87987499999998
176,93.28091,3,1,3,1,310691,0,-15,15,0,1,1.2947707,0.6889094,0.6884051,1.0,-1.0,-1.0,3,1,1.0414035,0.6400588,1.2296782,3.9668198,-5.0,-5.0,-5.0,0.6543777217059462,0.8302411242013835,1.0563735644146772,1.3055001326967242,1.5475724881961443,1.7533931322322334,1.898137057545045,1.9643460105490271,1.944034214371823,1.839651571402587,1.6637881689071499,1.437655728693856,1.1885291604118091,0.9464568049123889,0.7406361608763004,0.5958922355634882,0.5296832825595058,0.5499950787367104,0.6400588154792786,95.46648668463355,-11.113585582079605,-63.83241620392778,115.3773774308854,96.1111953125,0.0,0.0,0.0,0.0,0.0,41.94099056258152,32.113644960720364,22.749152479715104,57.513970655650965,52.8236015625,39.01639603566108,29.988099629978517,21.300665640089452,53.62184121548981,49.20940234375,94.4895871227636,-10.999861606509702,-63.17922197357255,114.20166415603643,95.12769854249969,2.7547045434918425,1.9954631604219466,1.3563366091941096,3.6646144587009966,3.4015100097656252
177,81.994804,1,1,1,1,311287,0,15,-15,1,1,1.7866931,1.2853485,0.65200377,-1.0,1.0,-1.0,1,1,0.25695395,-5.0,3.233748,5.090575,5.090575,2.8716583,4.7286005,0.9974586160257976,0.8761218330492808,0.8162939997178659,0.8251912356961021,0.9017404030157963,1.036708542352805,1.2138165041854934,1.4117024544817038,1.606498427150128,1.7747091530045802,1.8960459359810966,1.955873769312512,1.9469765333342757,1.8704273660145814,1.7354592266775728,1.5583512648448843,1.3604653145486738,1.1656693418802493,4.72860050201416,-13.541775403408733,55.77453068163553,249.8593931849946,256.36671842617716,57.3949296875,-3.0205098283919622,12.708202497107852,56.09620698677659,57.597088018696226,13.0622314453125,48.3165432818218,1.975450620864808,273.61572081624723,277.8559940646489,48.35691015625,25.622725945976725,1.1588502546746242,145.22325551555863,147.4709435141453,25.648918472625475,-10.763374892958613,44.063517824354925,198.23042968264033,203.35379655687467,45.3590546875,21.691615644594712,0.7756341401926643,122.7170406930903,124.62190559387537,21.705478515625
178,68.699974,0,1,0,1,305723,0,-15,15,1,1,1.016784,0.7605103,0.471781,1.0,-1.0,-1.0,1,1,0.45098424,-5.0,2.9920473,5.919211,5.919211,-5.0,-5.0,0.7745411219118371,1.0787162694046488,1.3716075292232013,1.6178878928187526,1.7878523136306208,1.8610005741011961,1.8285099144643786,1.694299187783435,1.4745561884354585,1.1957851652030893,0.8916100177102775,0.598718757891725,0.3524383942961741,0.1824739734843055,0.10932571301373006,0.1418163726505477,0.2760270993314913,0.4957700986794682,5.919210910797119,58.49954185787697,41.94698257964051,-8.965780552754527,72.54054704810487,71.98434375000001,0.0,0.0,0.0,0.0,0.0,2.5523525058982943,68.17120502088189,22.689476072133818,71.89325435492128,68.21896875,1.93163601041244,54.262121652129736,18.33139341681324,57.30765453295466,54.29649218750001,57.54085750187598,41.25955982890776,-8.818850281468883,71.35189667696525,70.804671875,0.5857676882015472,12.975735177313371,4.047436600182979,13.60566242399663,12.988950195312501
179,50.214474,1,1,1,1,310691,0,-15,15,1,0,1.1238602,1.279963,0.26751646,1.0,-1.0,-1.0,1,1,0.12455842,-5.0,5.8410444,0.05631082,0.05631082,2.5685894,3.065603,1.1403273415835635,1.3635076755189124,1.5789783998157694,1.7607505651147224,1.886899765609271,1.9422105459558565,1.9200116097445012,1.8229804763037005,1.6628205323534293,1.4588494308431208,1.235669096907772,1.020198372610915,0.838426207311962,0.7122770068174133,0.6569662264708278,0.6791651626821831,0.7761962961229836,0.9363562400732548,3.065603017807007,40.19239148948152,30.213108774417183,28.618078323385998,57.85546372108659,50.28180859375,8.09604866108673,6.064300126961223,5.638820026127966,11.581720547433983,10.1154208984375,41.344131069728505,-21.12328940773881,19.95851111802704,50.53585554200492,46.427691406250005,5.879730557293767,-3.086547055218435,3.189483148093748,7.368108746596529,6.640632812500001,32.56029489454461,24.497568864971154,23.309606098883158,46.943166703853144,40.74682421875001,33.40813389536538,-16.9861669328529,15.776382974585811,40.66382934487544,37.478437500000005
180,101.67976,1,1,1,1,307861,0,-15,15,1,1,2.1747303,0.6680223,0.74289817,1.0,-1.0,-1.0,1,1,1.6359212,-5.0,0.9559129,2.7006848,2.7006848,1.0743799,2.819147,1.5293795218542368,1.7751982615272337,1.9372563707820938,1.9960072499197132,1.9443646758454651,1.7885575051559244,1.5473783821051885,1.2499170683579435,0.9320517884135429,0.6321217862251874,0.3863030465521902,0.22424493729733058,0.16549405815971074,0.21713663223395907,0.3729438029234995,0.6141229259742358,0.9115842397214805,1.2294495196658812,2.8191471099853516,44.12602909409926,44.70630386922752,-33.59061733714565,71.23264435882997,62.81528515625,16.955393098555515,17.48667500009833,-13.085736405206806,27.65002485625301,24.357117187500002,24.240233985678906,-18.084618136710912,41.60885261788603,51.43869140061863,30.243054687500003,5.969267058940992,-4.359388360057303,9.482796842303205,12.02406219405087,7.391645019531251,27.9998978797355,28.059794045820762,-21.136149805550573,44.92329720266662,39.6402109375,20.461532133138096,-15.359519184682487,35.886205587635466,44.07298898514889,25.584939453125003
181,87.74512,1,3,1,3,311402,0,-15,15,1,1,1.5592582,1.0426364,0.45960015,1.0,-1.0,-1.0,1,3,1.1178786,1.3201803,6.147351,-5.0,-5.0,1.007333,-5.0,0.6101317475930153,0.6578574078759154,0.7672924237697938,0.9252373172690256,1.112641603199236,1.3069015588845467,1.4845865666977045,1.6242651923450147,1.709090132136447,1.7288302464503729,1.6811045861674723,1.5716695702735943,1.4137246767743625,1.2263203908441518,1.0320604351588414,0.8543754273456834,0.7146968016983732,0.6298718619069408,1.3201802968978882,-75.70672788768304,7.85139755881057,-306.7611172508457,316.062551005451,76.11276562500001,-4.802037420898853,0.6221227396871597,-19.45262104162405,20.046677656989203,4.842168945312499,-15.234838551422754,38.095754997088356,-47.22115817836321,62.55577218924005,41.02909765625,0.0,0.0,0.0,0.0,0.0,-66.94701477787694,6.818840273858523,-271.27214978477065,279.49418258523315,67.29338281249998,-15.04105883938037,37.611198163229915,-46.62053160937895,61.769252151856634,40.50722995075634
182,56.431908,1,2,1,2,304337,0,-15,15,1,1,1.2688829,0.48413888,0.45847502,1.0,-1.0,-1.0,1,1,1.2580868,-5.0,2.3208432,4.2481914,-5.0,3.0041122,1.7896326,0.15656799165061525,0.3061820547217946,0.48251478734091585,0.664297859560142,0.8296055500374184,0.9584993116195073,1.0354326543902854,1.0511262817963822,1.0036873107593502,0.8988375813109017,0.7492235182397224,0.5728907856206011,0.3911077134013753,0.2258000229240986,0.0969062613420097,0.019972918571231665,0.004279291165134688,0.05171826220216701,1.7896325588226318,11.68540696167915,-53.755111025803174,-18.307245051110105,57.97685675006778,55.010550781250004,2.6203928196286252,-10.841286536410482,-3.948169356958854,11.832422117393884,11.15347265625,1.523965299274162,-31.15213077503382,33.42437161945669,45.716149665230375,31.189384765625004,0.06409648917227077,-12.288703934869622,13.413680078751293,18.193846333606317,12.28887109375,9.526199061562972,-45.03536353337418,-15.081603311303542,48.43972208188398,46.031863281250004,1.5631167421982561,-20.97398426871077,22.275194002499084,30.63584661291055,21.032150390625
183,58.820084,1,1,1,1,310634,0,-15,15,1,0,1.416203,0.40085095,0.53163654,1.0,-1.0,-1.0,1,1,0.12996095,-5.0,2.2055805,0.73416954,0.73416954,3.8317802,2.3558156,0.7605805493858049,0.5472658794967832,0.4014216879684015,0.34063893673000917,0.3722489226388255,0.49243901488053987,0.686712514513957,0.9316371703117949,1.1976714540818914,1.4527277049537008,1.6660423748427227,1.8118865663711046,1.8726693176094968,1.8410593317006803,1.7208692394589664,1.5265957398255485,1.2816710840277112,1.0156368002576146,2.3558156490325928,10.019052211608347,59.854323520786025,55.56164274268674,82.2801166480445,60.687078125,4.912532127846605,30.251494592025438,28.562657422863975,41.89426590374394,30.647771484375,37.811132297146756,-0.19979534381405287,28.229696929571713,47.18725921800518,37.81166015625001,35.99762371326032,-0.1560018744914407,27.064882976540883,45.03753278899487,35.997961742108764,5.3160886106442184,30.854822612521772,28.16118913959894,42.11119720584557,31.309437499999998,4.39222538189317,-0.0573743198921728,3.0903270464398633,5.372572629460854,4.39260009765625
184,69.27202,3,1,3,1,310634,0,-15,15,0,0,1.0481216,0.8400088,0.46785095,1.0,-1.0,-1.0,3,1,0.32402992,1.2112569,2.5933704,1.7594929,-5.0,-5.0,-5.0,1.7888329686280366,1.9114294674024235,1.977955459546815,1.9803869285895193,1.9184306034793257,1.799559331402498,1.6381107421246335,1.4535579182400535,1.2681606540188346,1.1042805956982655,0.9816840969238786,0.9151581047794872,0.9127266357367827,0.9746829608469765,1.0935542329238042,1.2550028222016687,1.4395556460862486,1.624952910307468,1.2112568616867065,97.66026326688481,-33.391537675717565,228.9281532479362,251.11873916380011,103.21105468750001,0.0,0.0,0.0,0.0,0.0,44.9761247747194,35.43690709122065,179.6668776206238,188.57044598209748,57.2592890625,15.303597571185103,12.532086223181789,62.794719097348235,65.836526714587,19.78012345072814,92.16993100301163,-31.51430820245728,216.0580990881631,237.00494228748389,97.40866389895403,25.53589600263606,19.64557199619754,100.34756618092878,105.39299787907188,32.21848046875
185,89.586876,0,1,0,1,300687,0,-15,15,1,1,1.6974158,1.0839924,0.5474377,1.0,-1.0,-1.0,1,1,1.1000776,-5.0,0.826565,5.511339,5.511339,-5.0,-5.0,0.85231617992586,0.6654669082357798,0.5478826073090525,0.5137456791969014,0.5671735412370549,0.7017220047562047,0.9011625393301054,1.1414396730603384,1.3935724375062155,1.6271499001922674,1.8139991718823474,1.9315834728090748,1.9657204009212255,1.9122925388810723,1.7777440753619227,1.5783035407880215,1.338026407057789,1.0858936426119115,5.51133918762207,84.81886562119489,5.6027589524931125,-52.25168245214461,99.7791019814561,85.0037109375,0.0,0.0,0.0,0.0,0.0,11.823837933460553,-32.99823292108056,-90.91468380708945,97.43801235212916,35.052625000000006,6.717173710340633,-18.05614765396982,-50.37566150176359,53.93394461836037,19.26512109375,83.84580651638242,5.538482973666174,-51.65224063009878,98.63451478021678,84.02853125,4.7199677402398255,-13.862887587873468,-37.56568410798953,40.319447541243946,14.6443759765625
